App_Code,Repo_Name,TotalAdoption,AdoptionCurrent,AdoptionPending,CI,CI_Sonar,CI_Sast,CD,CTInt,CTSeg,CTE2E_Manual,CTE2E_Auto,RMProd,RMRollback,CM_RequiredReviewer,CM_BuildValidation,Successful_releases,Failed_releases
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-sections-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-scr-convmaccatalogs-transf,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-loginlog-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-savecustomer-pj,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-updcustomer-address,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-sections,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-inqcustomer-personalreference-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-securityquest-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-answerquestions,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldsbyfieldset
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-loginadmin-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldsetcampbycis-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-ms-adc-cobis-ids,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-updcustomer-personalreference,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-savesection-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-parameters,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-savedocs,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-campaign-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-ms-inqcustomerint,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-email-notify-confirm,12,1,11,0,0,1,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-cust-ms-updcustomer-relation,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldsetbycissection,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldsbyfieldset-int-test
bipcld0250000,bipcld0250000-cust-ms-custinfoinq
bipcld0250000,bipcld0250000-cust-ms-tddsecurepinval
bipcld0250000,bipcld0250000-cust-ms-securequestval
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-deletesection,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-generatexlsx-pj,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-email-confirm,12,1,11,0,0,1,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-apl-actualizacion-clientes-functional-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-savefields,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0250000,bipcld0250000-cust-ms-campaigninfoupd
bipcld0250000,bipcld0250000-cust-ms-inqcustomer-additional2profile,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-wcc-documents,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-secureanswval,12,1,11,0,0,1,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-cust-ms-search-onebeneficiarie,12,1,11,0,0,1,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-cust-ms-snsupdconfirm-orch,12,8,4,1,1,1,1,0,1,0,0,1,1,1,0
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-regularexprbytype-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-refreshtoken-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-ms-inqcustomer-financial,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-resettable-actclientes,12,4,8,0,0,1,1,0,0,0,0,1,0,1,0
bipcld0250000,bipcld0250000-cust-ms-sms-notify-confirm,12,1,11,0,0,1,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-cisbycardnumber-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-savecatalogdetail,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-deletesection-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-ms-updcustomer-additional1profile,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-inqcustomer-activity,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-authentication-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-catalogdetail-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-ms-custcaseupd-int-test
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-searchcustomer,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-search-customers-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-ms-sendmail-integration-test
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-deletefieldset-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-ms-updcustomer-profile-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-getdigandben-pj-int-test
bipcld0250000,bipcld0250000-cust-ms-updcompany-shares-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-ms-inqcustomer-relation,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-accountnumber,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldshac
bipcld0250000,bipcld0250000-cust-ms-custcaseadd
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-savefieldset-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-ms-inqcustomer-additional1profile,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
bipcld0250000,bipcld0250000-cust-ms-updcustomer-address-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fields-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-customerinformation-pj,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-catalogdetail,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-customerinformation-test,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-scr-homologador-online-tranfs,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0250000,bipcld0250000-cust-ms-update-email-orch,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-token,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-validateopt,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-campaign,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-promoter-high-value,12,9,3,1,1,1,1,0,1,1,0,1,1,1,0
bipcld0250000,bipcld0250000-cust-ms-updcustomer-financial,12,1,11,0,0,1,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-cust-ms-updatecompany-sns-publish,12,1,11,0,0,1,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-deletefieldset,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-finddigorben-pj
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fields,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cnf-pr-infra-act-clientes-nube,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0250000,bipcld0250000-cust-ms-ciinu-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-ms-tokenotpval
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-reportupdatestateprocess,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-finddigorben-int-test
bipcld0250000,bipcld0250000-cust-ms-zones-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-ms-companyinfo-beneficiaries
bipcld0250000,bipcld0250000-cust-ms-update-email-orch-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-loadtable-actclientes,12,6,6,0,0,1,1,0,0,1,0,1,1,1,0
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-getdigandben-pj
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-deletefield,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cnf-adc-ld-queue,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-token-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-updatesendstate-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldsetbycissec-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-login,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-savecustomer-pj-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-ms-inqcustomer-address-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-adc-cobis-ids,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0250000,bipcld0250000-cust-ms-ciinu,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-savecatalog-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-ms-inqcustomer-fatca,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-todo1,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-companyinfoupd
bipcld0250000,bipcld0250000-cust-ms-updcustomer-address-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0250000,bipcld0250000-cust-loadtable-address,12,4,8,0,0,1,1,0,0,0,0,1,1,0,0
bipcld0250000,bipcld0250000-cust-ms-inqcustomerint-intgr-test,12,2,10,0,0,1,0,0,0,0,0,0,0,1,0
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-deletefield-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-savecatalog,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldssets,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-sms-confirm,12,1,11,0,0,1,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-searchcustomer-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-updatesendstate,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-update-sms-orch,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-bizagi-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-saveparameter,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0250000,bipcld0250000-cust-apl-fe-debit,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0250000,bipcld0250000-cust-ms-custcaseupd-pj
bipcld0250000,bipcld0250000-cust-loadtable-hogan,12,1,11,0,0,1,0,0,0,0,0,0,0,0,0
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-login-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-ms-updcustomer-profile,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-responseeventbz
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-accountnumber-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldssetsbysection,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldssets-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-fe-actclientes,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1
bipcld0250000,bipcld0250000-cust-ms-inqcustomer-profile,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldshac-int-test
bipcld0250000,bipcld0250000-cust-ms-sendsms
bipcld0250000,bipcld0250000-cust-ms-updcompany-shares,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-answerquestions-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0250000,bipcld0250000-cust-apl-actclientes-be-fieldssetsbysection-int,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0276022,bipcld0276022-cobis-teller-backend,12,8,4,1,0,1,1,0,0,1,0,1,1,1,1
bipcld0276022,bipcld0276022-cobis-teller-frontend,12,8,4,1,0,1,1,1,0,1,0,0,1,1,1
bipcld0276022,bipcld0276022-cobis-teller-commons,12,8,4,1,0,1,1,1,0,1,0,0,1,1,1
bipcld0276022,bipcld0276022-cobis-teller-serverless-service,12,10,2,1,EX,1,1,1,1,1,0,1,1,1,1
bipcld0276022,bipcld0276022-cobis-financial-engine,12,3,9,0,0,0,1,0,0,0,0,0,1,1,0
bipcld0276022,bipcld0276022-cobis-teller-serverless-service-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0276022,bipcld0276022-cobis-teller-serverless-service-funct-test,5,4,1,1,EX,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,1,1
bipcld0276022,bipcld0276022-cobis-integrations-teller-service-phase3,12,9,3,1,EX,1,1,1,1,1,0,1,1,1,0
bipal0056000,bipal0056000-scg-dynamo-reset-table,12,2,10,0,0,0,1,0,0,0,0,1,0,0,0
bipal0056000,bipal0056000-prueba-7001,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipal0056000,bipal0056000-cnf-pr-infra-3dsecure,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0196000,bipcld0196000-etl-jobs-personas,12,9,3,1,1,1,1,0,1,1,0,1,0,1,1
bipcld0196000,bipcld0196000-ms-users-v2,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-core-transaction-details,12,9,3,1,1,1,1,1,1,1,0,1,1,0,0
bipcld0196000,bipcld0196000-lib-node-utils,12,8,4,1,1,1,1,0,0,1,0,1,0,1,1
bipcld0196000,bipcld0196000-job-summaryloginjob
bipcld0196000,bipcld0196000-cnf-pr-infra-ecosistemas-ms-ads-notify,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0196000,bipcld0196000-scg-ms-detectid-v2-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-ionic-native-banistmo,12,10,2,1,1,1,1,1,1,1,0,1,0,1,1
bipcld0196000,bipcld0196000-ms-core-biometric-report,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-core-products-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-core-qr-service,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-payment-methods-integration,12,8,4,1,0,0,1,1,1,1,0,1,1,1,0
bipcld0196000,bipcld0196000-job-userspersonastx
bipcld0196000,bipcld0196000-apl-appmobilesvp-functional-test,5,2,3,1,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,1
bipcld0196000,bipcld0196000-ms-core-transferences-v2,12,10,2,1,1,1,1,1,1,1,0,1,1,1,0
bipcld0196000,bipcld0196000-chl-per-cmt-library-logic-personas-v2,12,10,2,1,1,1,1,1,0,1,0,1,1,1,1
bipcld0196000,bipcld0196000-etl-versiongluepersonas
bipcld0196000,bipcld0196000-ms-user-campaigns-api-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-job-historicjobs
bipcld0196000,bipcld0196000-scg-ms-detectid-v2,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-chl-per-apl-webapp,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1,1
bipcld0196000,bipcld0196000-ms-core-transaction-limits-service,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-admon-canales-api,12,10,2,1,1,0,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-job-chan-transactions,12,7,5,1,1,1,1,0,1,1,0,1,0,0,0
bipcld0196000,bipcld0196000-ms-tx-comisiones-api-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-chl-per-cmt-library-web-personas,12,9,3,1,EX,1,1,1,0,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-users-v2-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-ms-core-products-api-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-ms-tx-comisiones-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-job-loginhistoryjob
bipcld0196000,bipcld0196000-ms-core-transaction-list,12,10,2,1,1,1,1,1,1,1,0,1,1,1,0
bipcld0196000,bipcld0196000-job-userspersonasfr
bipcld0196000,bipcld0196000-cnf-api-gateway-core-channels,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0196000,bipcld0196000-ms-job-scheduler-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-job-userspersonascp
bipcld0196000,bipcld0196000-job-userspersonasfi
bipcld0196000,bipcld0196000-lgcy-plugin-dsb-protector-sdk-gitlfts,8,4,4,0,N/A,N/A,1,N/A,N/A,0,0,1,1,1,0
bipcld0196000,bipcld0196000-ms-core-ach-express-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-ms-job-scheduler,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-core-services-api,12,10,2,1,EX,1,1,1,1,1,0,1,1,1,1,1
bipcld0196000,bipcld0196000-ms-core-defaulters,12,10,2,1,1,1,1,1,1,1,0,1,1,1,0
bipcld0196000,bipcld0196000-job-userspersonasfp
bipcld0196000,bipcld0196000-job-nonmonetarytxjob
bipcld0196000,bipcld0196000-ms-mispagos-services,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-banners-promociones,12,10,2,1,1,1,1,1,1,1,0,1,1,0,1
bipcld0196000,bipcld0196000-job-executionscheduledtransfers
bipcld0196000,bipcld0196000-ms-core-services-performance-test,2,0,2,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-scg-ms-log,12,8,4,1,1,1,1,0,0,1,0,1,0,1,1
bipcld0196000,bipcld0196000-ms-payment-methods,12,10,2,1,1,1,1,1,1,1,0,1,1,1,0
bipcld0196000,bipcld0196000-ms-mispagos-services-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-ms-commission,12,10,2,1,1,1,1,1,1,1,0,1,1,1,0
bipcld0196000,bipcld0196000-ms-core-biometric-authentication,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-user-campaigns-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-admon-canales-api-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0196000,bipcld0196000-ms-core-etl-s3-dynamo,12,10,2,1,1,1,1,1,1,1,0,1,1,1,0
bipcld0196000,bipcld0196000-chl-per-cmt-library-node-utils,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0196000,bipcld0196000-ms-core-transaction-list-downloads,12,10,2,1,1,1,1,1,1,1,0,1,1,1,0
bipcld0196000,bipcld0196000-ms-catalogos-api,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0196000,bipcld0196000-ms-core-services-api-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0196000,bipcld0196000-ms-scg-autorizador,12,4,8,1,1,1,0,0,0,0,0,0,0,1,0
bipcld0196000,bipcld0196000-job-userspersonasfth
bipcld0196000,bipcld0196000-lmp-job-service-accounts,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-job-userspersonas
bipcld0196000,bipcld0196000-ms-core-ach-express,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1
bipcld0196000,bipcld0196000-chl-per-cmt-library-logic-personas,12,8,4,1,1,0,1,0,0,1,0,1,1,1,1
bipcld0196000,bipcld0196000svp-cnf-pr-infra-blp-web,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0196000,bipcld0196000-ms-core-qr-service-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0196000,bipcld0196000-scg-data-extraction-lz,12,9,3,1,0,0,1,1,1,1,0,1,1,1,1
bipcld0196000,bipcld0196000-scg-api-gateway-core,12,5,7,0,0,0,1,0,0,1,0,1,1,1,0
bipcld0196000,bipcld0196000-ms-core-movement-detail,12,9,3,1,1,1,1,1,1,1,0,1,0,1,0
bipcld0196000,bipcld0196000-apl-webappsvp-functional-test,5,2,3,1,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,1
bipaw0286000,bipaw0286000-apl-cargos-recurrentes-functional-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipaw0286000,bipaw0286000-lgcy-apl-cargos-recurrentes-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaw0230000,bipaw0230000-onboarding-ms-stock-account-use,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipaw0230000,bipaw0230000-onboarding-ms-document-ocr-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
